0.64554,1.6574,-0.91953,-0.98184,0.72999,-0.64554,-1.2806,2.1558,2.5903,-0.50957,0.91848,-0.37317,-0.036689,0.038856,0.59593,3.1588,1.0074,-0.093822,0.78874,-2.3017,0.12935,-0.43078,1.8657,0.79767,1.319,-0.67051,-0.51514,0.29048,-2.1023,-0.78849,-0.65174,-1.7514,-1.0402,-0.38062,-1.0179,0.62779,-2.3434,-3.8499,-0.55867,1.8195,0.99543,-0.19137,0.18917,-0.25409,0.15849,-0.81823,-1.6665,0.010372,-1.4805,-0.61413,0.10764,-0.12351,-0.43373,1.1203,0.27036,0.52989,-0.51346,-1.6004,1.4632,-0.46581,1.0528,0.85341,0.64732,-0.98569,0.61236,-0.61063,-1.7173,-0.26608,1.1036,1.2897,0.56939,-0.6934,-0.18036,-3.3065,1.0878,1.8029,0.38942,-0.26466,1.3473,-1.7988,-2.3221,0.44404,-2.5115,-1.1179,0.088287,1.2717,-0.18834,-2.5528,0.19253,-1.8474,1.676,0.66536,-1.2987,0.57434,-0.58878,-0.76871,1.1283,-1.1847,0.3545,-1.5545,-2.2398,0.4178,0.63383,3.1731,0.38718,-0.49745,-1.8037,-1.3772,2.0196,-1.3258,-2.6645,-1.5208,-3.1628,2.4823,1.2187,0.84609,-1.2383,1.0085,-1.9075,-1.0417,2.4696,-0.84826,0.66693,0.60023,2.0285,0.010666,2.8116,-2.6422,1.1267,-2.158,0.02793,-1.5229,-0.19155,1.5175,2.1755,0.82054,-0.72403,0.69324,1.0635,0.7941,1.7059,-0.46409,-0.33734,0.74258,-0.14747,0.73027,-1.9148,0.345,2.6185,0.39512,1
1.0977,0.47237,1.0041,0.64362,0.23055,1.624,-1.1222,0.4802,1.8425,-1.6001,-1.5133,1.4961,1.4216,0.085523,-0.15334,1.0704,-0.030914,1.9007,0.62983,0.96754,-0.1837,-0.65688,0.57201,-2.0431,0.82915,0.14527,1.464,-1.4812,1.2318,-0.352,0.054923,0.77838,1.1199,1.8206,-1.0928,-0.052791,0.013495,0.50414,0.33326,-0.59243,0.41228,-0.14895,1.7712,1.6724,0.51731,2.3155,-1.4425,-0.50282,-0.51702,1.5138,-1.9355,-0.17498,-0.024248,-0.74316,0.63678,-0.2568,0.36474,0.27595,0.38657,0.2266,-0.62562,0.049497,1.0135,0.21905,-1.128,-1.7439,0.50773,-1.0151,-0.54289,0.79444,0.22229,-1.1291,1.6311,-1.0764,-1.2469,0.9908,0.97965,2.5568,-1.2938,1.7485,-0.54774,-0.27626,-0.15699,-1.566,0.066221,-1.3131,-1.4275,0.34502,-3.9539,-0.74691,1.2605,-0.2552,-0.030884,1.5672,-0.8298,-0.3542,0.14777,-1.8316,-0.17981,-0.24006,0.46576,-0.04206,0.503,1.6333,3.9553,0.16022,-1.5392,0.12657,0.39547,-1.449,-2.8248,-0.93578,5.2906,-0.12973,1.6491,0.93858,-0.44287,-0.13127,0.21618,-0.96225,2.1902,-1.5149,-0.96169,0.54298,0.35396,1.2128,1.6336,-0.3155,-0.14957,-1.4992,1.7633,-1.5909,-1.8756,0.28715,-0.86373,3.4432,1.6414,2.0773,-0.029852,-0.40591,-2.1002,-2.331,-1.2156,1.7036,3.6864,-0.20462,-0.77123,-0.68066,1.523,-1.3037,1
-2.8476,0.30363,-0.77461,-0.78605,0.36701,0.68101,0.20108,-1.2216,-1.8452,2.1667,-0.66809,1.0373,2.4898,1.6706,-2.1892,-0.16838,1.5983,2.4659,-0.9968,1.8908,1.2291,0.20205,-0.41248,-0.5377,-0.16036,-0.32837,-1.3379,-1.0888,-1.4906,0.37784,-1.1218,-0.030314,-0.69281,-2.7111,0.89372,0.41313,0.907,-1.2382,-0.86922,-0.65927,3.0325,2.7844,-2.3466,0.27897,-1.7591,-1.1959,0.86732,-0.11778,-0.64863,0.52905,-2.1655,0.75594,-0.96446,0.99929,0.40766,-2.0496,-0.97818,1.7409,0.11307,-1.0255,-2.3282,-0.31554,0.026786,-1.3665,-1.9767,0.74059,-0.20944,-0.16992,-2.3721,-1.3719,-1.2992,1.2236,1.1504,-0.63857,0.17179,0.17447,-3.0363,-0.10341,1.1853,1.7657,-0.34169,0.64187,-0.61156,-3.4886,1.7308,2.4602,2.3659,-2.1528,1.6438,-0.59641,1.5133,0.84305,0.64537,0.9713,-0.61003,-0.11574,-2.9316,-0.35308,0.84071,-1.4014,1.4321,-0.58852,0.83661,0.0030361,2.7668,1.3979,-2.8175,-3.0393,1.1376,-1.8129,-2.3145,-1.3715,0.38636,-0.71702,0.95978,0.97638,-0.21727,1.1412,-1.59,-0.27918,0.77516,-0.055191,0.32277,-1.3845,4.0602,-0.93545,1.255,2.0458,0.58914,-2.0864,-0.80114,3.4148,1.1218,-0.78676,0.14355,0.056357,-1.6606,0.53837,0.46653,-2.1284,-0.12918,-0.88673,1.9546,-0.166,3.9062,-1.3264,1.0185,-0.15233,1.9905,-1.3327,1
0.062556,0.18492,0.71292,-2.2324,-1.4027,1.783,-1.948,0.75205,0.99306,-0.26427,0.63879,0.0080366,1.2518,0.20803,-0.33362,0.78906,0.14153,-0.14183,1.2796,1.7347,2.0875,1.036,-7.7131,-10.096,1.0532,-1.1897,2.0692,0.080614,-0.085717,-0.5296,-3.501,-1.4736,-1.199,-0.60501,-0.47154,-1.0588,-0.00285,-1.4624,-0.077405,-0.58249,1.1038,2.243,1.3907,-0.62154,-1.4055,0.10686,3.3524,-0.96223,0.76566,-1.6091,-1.6022,-0.36562,-1.3442,-1.0917,0.967,-1.6127,1.8009,-0.50044,1.8005,0.8504,-0.54829,1.2587,-3.9966,0.94197,1.6862,1.4599,-1.4112,1.0882,0.81342,0.22507,-3.0331,-1.8573,-0.27814,0.85685,0.40396,-2.1593,-0.60931,1.2197,0.43515,-1.4288,1.4856,1.0375,0.47825,-0.48155,-0.62552,2.1773,-1.8892,1.2344,-0.066659,0.6174,3.1001,-0.037697,-1.2443,0.37709,-1.2337,0.36787,0.82902,0.32989,-1.3192,0.27785,0.25161,0.57544,1.0798,-0.94567,-0.54184,-0.25989,2.4875,1.9307,-0.88176,-0.90115,1.0144,-3.1782,3.4601,2.6828,2.7939,-0.62673,1.1117,-2.3089,2.3577,0.53086,-0.88644,3.44,-0.64177,-1.096,1.9416,-1.9261,1.3819,2.0839,-1.9057,0.32259,0.56601,1.1229,-1.6373,-1.912,-0.60429,4.1836,-0.53811,1.2227,-1.9548,-0.15618,-1.2161,-0.12382,-2.5752,-1.6489,4.8586,1.4575,2.784,3.4187,1.9105,-1.3211,1
0.33067,1.2072,0.29367,-1.8402,0.53703,-0.92168,-1.758,-0.60931,1.6597,1.8108,1.5838,0.14012,-1.8655,-1.5547,-1.0266,0.75318,-2.3118,-0.21526,2.0321,-0.16439,-0.97791,0.71059,-1.0491,1.343,0.64775,0.38043,-2.8557,-0.023847,-0.67209,-2.185,1.608,-0.88063,-0.45459,-1.8872,3.4054,2.2,1.1782,-2.4687,-0.0067365,1.1037,-1.0148,-2.3227,1.2165,0.1359,2.0185,-1.3546,-0.84981,-0.7116,-2.6192,1.4196,-2.1938,-1.3432,0.49168,2.7321,-0.92793,1.6707,-1.2454,-0.72933,1.9296,2.1281,-2.5594,-0.77596,-0.79197,-0.28456,-3.0689,-0.7917,0.87366,1.6452,-0.48292,-0.44409,-0.9093,2.4943,-1.6411,-1.0838,-0.31552,-1.6429,-0.37475,2.2595,-1.3602,1.1355,2.303,-0.97983,-1.0748,0.86742,0.7476,-0.90691,-1.0997,0.67579,0.61642,-0.59446,-1.9239,0.35042,-0.46541,-0.69433,0.31633,1.1784,2.118,-0.91743,-0.05174,-0.60494,1.2932,1.8234,-0.018131,2.5283,0.22296,-2.5791,-2.71,0.47422,-0.7004,0.1864,-2.5376,-0.69045,1.5528,0.052614,3.5052,0.50442,1.8271,1.0062,0.85829,-1.7938,-2.3064,-0.44289,0.53897,0.3736,0.70188,0.10038,3.0783,-0.43429,1.1287,4.5852,-2.6419,-2.1017,-4.3585,0.0054406,-3.1402,-0.35663,0.72875,-2.6785,-0.52972,1.4924,2.2672,-0.71671,0.96873,2.6218,-0.36208,-1.1208,-1.7599,-1.517,-1.6976,-0.44286,1
-3.1201,-2.4464,0.74125,2.3639,-2.1299,2.9219,1.8684,-0.95192,0.72483,-1.7389,-2.0789,2.0265,-0.48584,-1.7015,-0.66922,-1.0688,-1.9258,1.1899,-0.075971,4.701,1.0819,0.01339,7.931,8.8259,-2.294,0.5352,-0.58214,0.045861,-0.97072,-0.5955,-1.8859,1.5295,-0.080983,1.6157,-1.1666,-0.31518,0.31868,0.54324,-1.8223,-1.4469,0.03151,1.9187,-2.2183,0.94722,0.86637,1.2057,0.12444,1.0612,0.060347,-0.27541,1.2258,0.47726,0.44056,-0.089197,-0.35916,0.58192,2.0545,1.9817,0.057695,2.2954,1.8297,1.3697,0.38611,0.39486,-1.7279,2.3302,0.52633,1.6599,0.80191,-2.2241,-1,1.3199,2.3239,-0.10869,1.1926,0.71845,1.3919,1.143,-3.3942,-0.75197,-0.16046,1.0299,0.80332,-1.1624,-1.0605,-0.55615,-0.27912,1.2297,-0.22805,0.17484,-0.91096,0.81954,1.0132,-0.0037998,0.36519,-0.090651,-0.73122,1.402,0.73989,2.9449,-0.30483,-2.4309,1.0069,3.2577,-1.2081,-1.957,0.90321,-0.19823,0.43972,-2.3886,0.70505,-0.80211,1.2725,-4.4203,-0.80913,0.28993,-1.8428,-0.72113,-0.023117,-0.35168,-0.94387,1.3137,-2.7501,0.56613,-1.6307,0.77605,2.4714,0.36579,-1.3072,-0.3639,0.1853,0.12022,1.0029,1.1263,2.0046,1.2202,-0.64756,-0.46937,-0.13201,0.34527,-1.0948,-0.30617,0.60677,1.5471,-1.756,0.12829,-1.5296,-1.5887,-1.8459,-0.16072,1
-0.50027,0.21445,0.50657,-0.44332,-0.52076,-0.33813,-1.0254,-1.7002,0.71152,0.21874,-0.7613,0.30235,1.0866,-0.38916,-1.5811,1.1933,0.2838,-1.0644,0.03018,1.3312,-1.3488,1.9212,-9.042,-9.5848,-0.033651,2.4311,2.4187,-2.5726,-2.7501,-1.3714,1.7564,-0.86027,-2.3593,1.7683,-4.061,0.65356,-1.3042,1.0324,-0.16665,-0.17198,-0.04277,-0.19144,-1.4731,0.72545,0.30285,-0.41542,-0.078845,-1.1602,0.83115,-3.6081,-0.50002,0.5087,3.3832,-0.96834,-2.7728,3.1291,2.142,2.0624,-0.0099742,1.9085,1.2841,0.14485,1.8487,-1.4465,1.7645,-0.026164,2.0777,0.92338,-1.94,-1.6863,0.76051,-1.2421,-2.0427,-0.57567,-0.40499,0.67855,-1.0601,0.913,-2.0292,-1.8154,1.2151,0.61275,2.1068,0.39185,0.6282,-2.465,-0.79658,1.5604,0.93574,-0.38835,1.2147,2.5441,-0.12604,0.073059,0.43698,0.024599,-2.0586,-1.8235,-0.3816,-1.6544,-1.4881,-2.3855,1.7877,-2.355,-1.8281,-0.38325,1.5842,1.1401,-0.90837,2.5442,0.026833,2.487,-1.8126,1.6078,-0.27918,2.6372,2.6601,0.85537,0.58334,0.074346,1.806,1.6256,-2.2776,1.573,-2.0176,-0.76555,-1.3529,0.98513,0.60881,-2.5148,2.1548,0.0042638,-2.3519,1.5484,0.45842,1.8568,-0.82702,-1.3262,0.14751,0.33879,-0.53118,2.4087,-2.4475,0.40215,0.61841,-1.1903,2.0765,1.4026,-1.5355,1.2846,1
0.41513,-2.3881,-0.87703,-0.076519,3.6731,-1.9615,0.29138,-0.98487,3.7071,0.32431,-2.3962,1.9288,0.71167,0.64567,0.088334,-2.5131,-0.5818,2.9197,-2.1413,0.40812,0.91483,-0.16317,6.9754,4.782,2.9022,0.10057,2.6351,1.398,0.53901,-1.3072,-0.95527,1.2002,-0.044836,2.2261,0.91651,-2.1467,-0.15418,2.1929,2.4918,0.14852,1.0374,-0.18633,2.6398,-1.8177,-0.2349,-0.72419,1.7723,2.5816,-0.16702,-0.058884,2.5527,0.48652,-3.5765,0.65036,0.71052,-4.3005,-0.032131,0.71164,-1.0255,2.3556,-1.1642,0.0041635,-1.3897,1.9378,-0.47501,1.8206,-0.67463,-0.98676,-1.565,-0.82577,-1.9258,0.59418,0.27578,0.93799,-0.23505,3.1788,-0.071397,-0.079342,-0.47146,-1.012,-0.7608,-0.93844,1.2636,-0.37294,1.3622,0.31857,1.3532,-0.11366,1.3319,0.90346,-0.37724,0.49447,1.0041,-0.95379,-3.214,1.0752,-0.089312,1.1619,-1.4299,0.22467,0.16302,0.35596,-0.44127,0.048638,0.2344,0.87903,1.7815,-1.249,2.2875,0.53649,1.3232,-3.2362,-0.11851,-3.027,-1.3778,-0.54276,-1.8367,-0.7807,1.6872,-0.51457,0.23485,1.021,-0.7549,1.4115,-0.33176,2.7844,0.79562,-0.44087,-0.66674,-0.24325,-2.511,-1.7285,-1.9263,0.86843,1.7452,-2.7459,1.5232,1.6147,3.3736,-0.42018,2.169,3.8909,0.36302,0.7968,-2.6728,0.063564,-2.1759,-0.97029,0.77441,0.86844,1
0.039154,-0.49156,0.20824,0.54843,0.8455,1.3544,0.11636,0.010475,0.45269,-0.077538,-1.4027,1.3368,-2.3216,-0.16823,0.52863,2.5695,1.1673,0.1395,-1.6709,-1.4019,-1.8965,-0.027474,-3.494,-4.667,0.39725,-0.6071,1.9477,-1.506,0.27395,-0.55566,0.89179,-1.6263,-1.7784,-0.7956,0.0024688,1.8199,0.37198,-1.2464,0.22609,0.75997,0.58599,0.41697,0.35126,-2.5367,-0.83655,3.0885,0.95726,-0.18116,2.6884,-0.48622,2.8481,1.6006,-0.75202,0.92865,-1.4165,-0.051301,1.5862,0.22393,0.56032,-2.4347,2.9117,-0.11365,2.0982,-1.2898,1.1958,-1.102,0.59374,-0.66,0.9104,0.87905,1.4701,0.21274,1.6859,2.3422,1.6725,0.36779,0.17114,0.28487,0.2254,0.3302,-1.9375,-0.94019,-2.4155,2.8176,-1.4583,0.80039,1.2459,1.7445,-1.5407,-1.714,1.3118,1.9643,0.17695,-2.6835,3.2071,2.5627,-0.87208,1.6144,1.9929,1.3565,0.051848,-2.643,-0.39991,1.0509,-3.2566,-3.9797,-1.2525,1.3734,0.037867,0.51978,-0.87894,0.55457,1.2671,1.2915,-1.851,0.60056,-2.1284,0.4942,-2.0814,1.012,0.80203,-1.1432,-1.2165,3.9254,2.0266,0.90827,1.6745,0.28694,3.8783,-1.321,-1.2829,-0.2353,-2.7838,0.44057,-0.31412,-3.8371,2.6324,-0.70066,1.5684,-1.8898,-2.1305,-2.9721,-0.67359,3.2441,-0.67293,-0.1063,2.3335,-0.27605,-0.76428,1.1519,1
-0.57709,-0.88144,0.65873,0.065649,-0.68204,0.55947,-2.9889,-1.408,-3.2557,-1.9987,-1.1508,-2.8927,0.36747,-2.0787,0.49692,1.9187,0.75348,0.45467,0.55173,-2.4654,2.0309,-0.44305,4.3301,6.7427,-0.45055,-1.1435,0.89258,1.9077,0.09173,-0.019099,1.6348,-1.6026,-0.63427,0.68988,-0.48514,-0.27948,-0.069782,-1.2234,-0.032577,-1.0774,2.5462,0.021805,0.32221,-0.94412,-0.89209,0.80607,1.4277,0.089496,0.29999,-1.6824,0.85005,-0.93126,-1.4415,-0.62424,-0.39598,0.95379,0.50499,-2.5638,0.64463,0.49935,2.5568,1.1834,0.22615,0.98324,-0.29051,-0.25214,0.95117,-2.3241,-2.4888,1.0589,-0.61287,1.2012,-0.6673,0.30324,-1.0105,-0.79914,1.0859,0.29559,0.6735,-0.71976,-1.3414,-3.3295,1.3616,-1.0458,4.2639,2.4399,0.69217,0.29625,-0.91738,2.6534,0.088325,-0.51303,1.1249,0.75985,-1.1211,0.59011,-1.4388,-0.44599,-0.080852,1.0129,-5.1569,-0.88637,0.84903,-0.60977,-1.6498,0.90895,2.5002,1.6757,1.2107,-0.98985,-1.4881,-0.98826,2.4775,-2.0774,2.8395,-0.57447,0.70847,-0.16577,0.52452,-0.13428,2.0044,-1.0316,1.5955,-0.055595,0.094515,0.70099,-0.35702,-0.66621,1.3855,-2.7078,3.1255,2.835,1.3098,1.5844,-2.8777,0.53873,-2.8692,-2.1845,1.3599,-2.2567,4.2095,-2.6508,2.3703,-1.8862,3.2293,0.31727,2.3208,1.4994,-2.0542,-1.8326,1
1.1623,-0.36641,0.52335,-0.48963,-1.2602,0.20246,-0.1163,-0.25014,-0.26867,-1.5764,0.19831,-3.478,-0.031584,0.45197,2.2323,2.2342,0.55759,-1.0798,1.4652,0.71001,1.8865,0.4105,-5.5529,-5.016,-1.577,-0.5224,2.855,0.12445,-0.45684,0.71634,1.9863,1.2262,0.27581,-1.2926,0.080759,-2.1733,1.0893,-1.225,-2.0158,-2.664,0.54615,-0.64151,1.4566,-0.605,-0.4027,-0.14444,3.0363,2.7434,1.3505,-0.62952,2.0623,3.6217,1.2603,0.98469,2.8992,-1.1164,0.68106,1.2882,0.43324,0.017044,2.7344,0.048979,0.040257,-2.8991,-1.4597,-0.29374,0.068829,-0.5392,-0.42502,3.0039,-1.0231,2.8952,1.8005,-0.28738,2.614,1.0702,1.2624,1.7539,-0.40593,-0.74027,2.162,0.32528,-2.1782,-1.5841,1.1321,-0.30855,0.30283,0.4628,-0.097759,-0.48088,-1.3344,0.43029,0.6687,0.25522,2.3017,-0.82237,-1.4278,0.31101,1.2594,-1.0204,0.18019,-1.0507,-1.1918,3.0645,-2.1986,0.86295,1.5314,1.1569,0.74043,-3.8481,-3.4198,1.0491,1.4716,2.2577,0.30026,-0.90342,-0.30409,1.0692,1.9346,0.35689,-0.24379,-1.5178,-1.6367,-0.56408,1.0408,-0.17561,2.26,-2.0693,2.099,-1.9363,-0.94146,-2.2259,0.76979,1.2136,-1.8578,0.3222,1.0821,4.1732,0.19478,-0.70087,-0.12336,0.34362,-0.89868,2.2883,-0.29384,-4.5123,-0.054461,-0.24043,-0.83215,-2.3067,1
1.1926,1.2776,2.493,-1.8658,-1.6215,0.86524,-0.62046,2.5306,-1.1273,-1.2557,0.7115,-1.2217,-0.55087,-0.49104,-2.0982,0.76116,-0.61012,1.479,-3.4364,0.10809,-1.6415,1.8337,-4.3742,-3.0681,0.56518,-0.98094,-0.22569,-1.0006,1.2612,0.22142,0.59951,-1.8583,0.93591,-2.0571,2.8623,-0.17239,-1.3091,1.0985,-2.2883,-2.0211,1.304,1.0348,1.8887,-0.51319,-2.0525,1.6484,0.25683,-0.5333,-2.6761,0.54433,0.010883,1.0959,0.49739,-0.57231,-2.7172,3.1726,0.40881,0.94021,1.6588,0.88535,1.791,1.8548,0.67257,-0.27617,-0.63302,3.1179,-1.7974,2.3647,-0.26076,-1.9802,0.41167,-0.9544,-0.72668,0.18444,-0.05061,2.0233,-0.52791,-1.4544,1.2299,-0.28003,-0.14294,-0.6929,0.74336,-1.3171,-1.4446,0.95933,-0.052822,1.6422,-0.95895,-2.0326,-0.8223,-2.0479,-1.4473,1.7413,0.44072,-0.21585,0.34269,-0.91196,-0.078655,3.2554,-1.2782,0.77611,0.40122,0.63628,-3.2511,1.4742,-0.18126,1.1183,-0.69006,-0.97518,0.61306,0.3201,0.48177,-2.3768,1.2004,2.0253,0.261,-0.40833,0.67526,-0.081708,1.2214,2.4554,-0.07217,-2.0179,0.34961,1.3409,0.26597,-1.0994,1.0382,0.66826,0.7253,-1.9602,-2.1516,-1.5344,-1.3542,0.74391,0.76957,-2.081,-2.0893,0.44595,-2.1011,1.979,-2.366,0.096894,-0.98921,2.1173,-2.6448,0.84855,-0.96464,1.5512,1
-1.7787,-0.060172,0.3188,-2.7988,-2.9395,-0.21955,-1.9716,-0.17731,1.1251,-0.19064,3.1269,-2.3639,-1.0925,0.55174,0.4367,0.38335,-1.1977,-0.0010935,-1.1866,-0.194,2.047,-3.0139,4.4748,4.6538,-2.6571,-1.8156,-0.54556,3.0188,0.3887,-1.9206,1.7759,0.88253,0.08127,-0.1165,1.5174,1.3401,0.93287,-1.215,-1.002,1.339,0.49779,-1.7281,1.5984,1.447,-0.46306,1.1078,1.6598,-0.077919,-0.25872,-1.5226,1.9841,0.30533,-0.039069,1.3574,1.6103,-0.35014,-1.6581,0.74655,0.62064,-0.9114,0.97528,-0.62992,-3.1928,-1.0582,0.90221,-0.26705,1.9543,1.2153,-1.9689,0.55929,-1.5951,0.11303,0.69055,1.3401,2.8498,-2.0756,1.0272,0.13169,1.9583,0.92072,1.0737,0.66621,-1.3836,-2.4732,0.32068,-0.71984,-0.88606,-1.1061,1.0734,0.51939,-1.2218,1.141,0.39021,1.3371,-2.4097,1.6001,1.8499,1.0439,-0.43891,1.9411,2.3561,1.0689,-2.4654,-0.63869,1.0968,-0.68612,-0.20598,-0.63736,1.5046,-1.3434,-1.845,-1.6459,-0.88826,2.0208,0.14958,-2.628,1.4454,0.34993,1.7713,0.76869,0.15435,0.68986,1.3696,-2.8582,3.8212,0.095841,0.99548,-0.51695,-0.26677,-2.6348,0.82119,-1.3591,-1.4427,-2.0363,2.9429,2.2932,2.0012,2.0061,1.0384,-1.682,1.3531,-0.53229,1.6154,1.7099,-0.3217,0.69608,-0.14309,-0.40747,-0.62276,0.033181,1
1.416,1.1636,1.7061,-0.01493,-0.75626,0.316,2.4762,1.9092,-0.6469,-0.748,-0.88405,1.4546,0.96893,1.9299,-0.39204,-0.92574,2.2922,-0.82657,0.42347,0.33526,-3.2425,1.3088,6.2357,4.0208,-2.6929,0.3077,0.97821,-0.19687,-0.59968,-0.80687,0.44671,2.366,-1.9991,-1.1501,-0.64266,-1.1072,-0.12074,-2.5811,1.0056,1.2871,-0.11501,1.6545,1.3503,-0.51041,0.59672,-1.0761,3.0026,-1.2273,3.6688,0.71939,1.1976,1.6123,-1.4662,0.58796,-1.6696,-0.39577,-0.8892,-1.0013,0.29903,0.64676,1.7847,2.6409,0.61748,-0.053332,-0.26598,0.035995,1.7201,-0.25923,-0.36525,-1.1437,0.29147,2.9704,0.24767,0.62359,-2.3918,0.4116,-1.2406,-1.4883,1.0293,1.2278,1.0437,1.4342,-0.63163,2.7111,-0.59,0.40444,1.0738,1.9653,-0.67924,-0.13191,1.6081,1.9999,-0.21296,0.83297,-1.6633,-1.1132,-0.9144,1.6016,2.1127,-0.92171,2.1512,1.0795,1.1804,-0.31708,-2.2942,1.3858,1.5307,-0.41882,-0.06587,-0.8534,-1.2562,0.48034,0.58949,0.0046998,-2.2023,0.24125,-1.8853,2.2227,2.9745,-0.09549,2.8444,0.17877,-3.2931,0.82798,0.267,1.3683,0.32256,-0.51228,2.4651,-2.9621,2.8589,1.1514,-0.68352,1.5515,1.4304,-1.2247,1.3684,1.4581,1.6846,0.45679,2.2541,0.88884,0.91238,1.6259,-0.071654,-0.77724,-2.0698,-0.85326,0.67734,-2.8694,1
-1.403,2.0539,-1.0013,-1.0091,0.062186,0.79625,0.2618,1.934,1.6123,-0.36054,0.10113,1.9383,3.2367,1.7023,-0.065878,-0.15991,0.78477,-1.9711,-0.014375,-0.11954,0.36039,0.99628,4.6058,6.9153,1.0477,-0.068776,-1.7257,-0.32808,-1.5745,0.38155,0.15522,-0.97998,-0.35025,0.14026,-0.16655,2.9922,1.0684,0.50606,-0.70492,-0.50715,-0.21515,1.7751,-0.95942,-1.5151,0.54941,0.07657,-0.46808,-0.50505,0.40513,-4.1459,0.20833,1.3227,-0.012467,-0.48807,-1.8173,-0.28657,-0.17146,-0.21523,0.12767,-0.40942,-1.2491,0.17959,-1.4195,0.59921,0.13319,-0.44175,-3.6416,-0.8666,0.69095,-2.1263,-1.4291,-0.53464,-0.55686,1.6167,-0.26835,-0.098048,-0.9273,0.47663,0.64632,-2.1126,0.28753,-0.0059497,-1.1044,-1.1132,-1.3103,-0.66931,0.91394,1.5643,-0.81982,0.52923,-0.62387,0.85467,0.56681,0.47484,-1.0019,-0.28485,0.2063,0.52437,-1.2882,1.4349,-0.427,0.8104,-1.4823,0.92664,-1.1686,0.46408,-1.7058,1.1124,2.456,0.22892,-2.3014,3.1482,0.51489,1.3911,-3.6904,-0.89341,-0.73704,1.0462,0.46451,-0.23526,2.1996,3.7805,-3.0527,-0.89035,-1.8107,2.6333,1.1447,0.83015,-0.43924,-2.0398,-0.80285,3.5459,-0.12566,1.558,4.1467,0.14854,2.1332,-1.221,0.1883,-1.7356,-0.48902,0.10748,-0.73302,0.6381,0.48722,1.8312,-0.40225,2.1296,-0.89359,0.67769,1
0.92444,-0.86311,0.89954,-2.67,-3.3612,-1.5191,-1.4223,-0.41136,-0.042947,0.94984,-0.7547,-0.25788,-0.50169,1.5736,0.549,0.2762,1.9047,-0.84815,0.32218,-1.3985,-1.1961,-0.31754,7.7504,5.9828,0.04296,2.0063,1.7238,-0.65103,-0.18417,1.8899,1.8896,0.46797,0.15774,1.6929,0.96878,-1.1438,1.8917,-2.2809,-0.38413,0.48439,-0.13782,0.18367,-0.92074,-0.38679,-0.75017,-1.0849,0.019618,-0.79824,-1.3757,-0.56448,1.3894,1.4563,0.57131,-1.0192,1.4772,0.94877,-2.0989,-0.50768,-0.97698,0.021855,1.5054,-1.2088,-0.61376,-2.0512,0.74808,0.61661,-2.7161,1.299,1.4972,-1.653,1.5242,1.0219,0.2937,-2.0321,-0.41386,-1.0966,0.73796,0.47619,0.071792,0.018542,1.1102,-2.3104,0.96754,1.8644,-0.43451,1.8971,1.235,1.4783,-1.4287,0.38429,0.40718,-2.962,-2.4766,-2.2726,-1.7226,-0.9721,0.15714,1.2828,-0.40769,-0.30168,1.517,-1.3578,-1.8644,-0.17706,1.692,-4.8368,1.6597,-0.878,-0.736,0.3176,1.385,3.4279,-0.17464,-1.9551,-1.8464,-2.6168,1.279,1.0904,0.21692,2.1013,0.37772,0.52559,-1.8919,-1.0301,-1.1992,-1.9391,-0.21104,-2.1639,-1.1037,1.7536,-0.32362,1.5276,0.5915,-0.4341,2.7576,0.76401,0.62203,0.5321,-1.3737,1.7841,0.48988,-0.073616,1.3583,-0.2648,1.2459,-2.0954,1.0621,-0.054934,-1.4495,-2.9174,1
-1.1775,-1.5534,1.2817,0.6923,1.25,1.5874,-1.1566,-0.10481,-1.8926,-0.20783,-0.94623,1.0529,-0.044637,-2.3946,0.66775,1.2865,-0.4969,-0.54212,1.958,0.3673,1.6276,-1.1387,-8.4227,-5.6753,1.0162,-0.71431,0.13478,-0.77671,0.2245,-1.7537,0.22413,-0.4154,-0.43381,-0.85021,2.6249,-1.8233,0.53731,-0.66049,0.47069,-1.0898,-1.6037,-0.14183,-1.9579,0.81447,1.7137,1.2056,0.90169,-0.70677,-1.6005,0.23205,0.82397,-0.95986,0.024718,0.53766,-3.0925,0.19508,-1.642,2.4795,0.71356,-0.96092,-1.6998,-0.85647,1.8053,1.3998,1.1897,-0.71902,-0.34524,0.85366,-2.0905,-1.3632,2.1332,-0.031848,-0.40187,-1.9079,-1.3896,-1.1888,1.3016,-2.3982,-1.3914,0.51085,-1.0688,-0.611,2.525,-2.1864,0.25742,0.5496,0.81573,-0.63116,-2.6007,-1.0319,0.53747,0.732,0.51572,0.38032,-2.3163,-2.1486,0.88759,-0.30666,2.1691,1.0128,0.7032,0.36064,-1.2305,0.064819,1.6517,-2.1364,-1.4546,-0.063222,3.037,0.10182,-1.9018,1.8552,1.3988,3.4797,-1.1128,-0.65662,0.23852,-0.90062,-3.2519,-0.21659,0.040107,3.1748,-0.10751,-2.0027,-0.99347,-0.71441,0.35301,-0.43305,1.0729,2.6544,-0.51419,-1.7245,1.8464,0.93902,-2.1547,0.63698,-2.4632,-2.1036,0.073737,-1.3005,2.2789,1.4956,-0.050735,-3.7012,2.0442,-0.068914,0.11927,0.36442,-0.059403,0.17832,1
